movie_id,rating_avg,rating_count
152649,1.0,2
152656,2.8333333333333335,3
152658,1.25,2
152660,2.4,5
152662,2.1666666666666665,3
152664,3.3333333333333335,9
152666,3.25,4
152672,3.0,1
152674,3.8333333333333335,3
152676,3.1,5
152678,3.5,4
152680,2.3181818181818183,11
152682,4.0,1
152686,3.25,8
152689,1.0,5
152701,1.5,1
152705,3.5,1
152711,5.0,2
152713,3.5,2
152715,4.25,2
152717,3.875,4
152719,3.75,2
152721,4.25,2
152723,3.0,1
152725,4.0,2
152729,3.5,1
152733,4.0,2
152735,3.5,1
152737,3.5,1
152739,3.5,1
152741,4.5,1
152743,3.75,2
152747,2.6666666666666665,3
152749,3.5,2
152751,3.0,3
152753,2.0,1
152755,1.3,5
152757,1.6666666666666667,6
152759,0.6666666666666666,3
152765,5.0,1
152767,4.0,4
152769,4.5,3
152772,3.8333333333333335,3
152780,2.0,2
152782,3.5,6
152798,2.0,1
152801,3.5,1
152804,2.5,1
152806,3.0,1
152808,1.25,2
152810,2.2,5
152812,1.875,4
152814,0.5,1
152816,0.5,2
152818,1.25,2
152820,0.75,2
152822,1.5,3
152824,2.625,4
152826,0.5,1
152828,2.3333333333333335,3
152830,0.6666666666666666,3
152832,2.4,5
152834,1.5,2
152836,3.3157894736842106,19
152838,2.526315789473684,38
152840,4.0,3
152842,4.5,4
152844,4.0,2
152846,4.333333333333333,3
152848,3.6666666666666665,6
152850,2.625,4
152852,3.0,1
152854,2.75,2
152856,3.0,1
152862,3.0,1
152864,3.75,2
152866,3.1666666666666665,21
152868,2.9,5
152870,3.111111111111111,9
152872,1.5,4
152874,1.25,2
152876,1.4,5
152878,1.1666666666666667,3
152880,2.0,4
152882,1.9166666666666667,6
152884,1.75,2
152886,2.75,6
152888,0.5,1
152890,1.875,4
152892,2.3333333333333335,3
152894,1.0,2
152896,2.0,10
152898,1.5,4
152900,0.5,2
152902,2.125,4
152904,2.6666666666666665,3
152906,2.75,2
152908,2.8333333333333335,3
152910,2.1666666666666665,3
152912,2.5,2
152914,2.5,3
152916,2.875,4
152918,2.6666666666666665,3
152920,3.0,3
152922,2.625,4
152924,3.0,3
152926,1.5,2
152928,3.0,2
152930,3.5,2
152932,1.5,2
152934,4.0,2
152936,1.25,2
152938,4.5,1
152940,2.8333333333333335,6
152942,3.0,1
152944,4.333333333333333,3
152952,3.75,2
152956,1.5,1
152960,3.8333333333333335,3
152962,4.0,4
152964,4.5,1
152966,3.0,2
152968,3.0,1
152970,3.9711751662971175,902
152972,1.375,4
152974,1.6666666666666667,9
152976,2.880952380952381,42
152978,1.8333333333333333,3
152980,2.0,6
152982,2.1,5
152984,3.0,8
152986,2.75,2
152988,1.9285714285714286,7
152990,2.5,3
152992,2.125,4
152994,3.0,1
152996,1.5,1
152998,1.75,2
153000,2.1666666666666665,3
153002,3.0,3
153006,1.5,1
153008,3.0,2
153010,3.25,4
153012,1.0,1
153014,4.5,1
153016,2.0833333333333335,6
153018,4.0,2
153020,2.5833333333333335,6
153022,3.25,2
153024,4.0,2
153026,4.0,2
153028,2.25,2
153030,4.0,2
153032,1.5,3
153034,0.5,1
153036,4.0,1
153038,4.5,2
153040,3.5,2
153042,0.5,1
153044,3.1666666666666665,3
153046,3.25,2
153048,3.75,2
153050,3.75,2
153052,1.5,1
153054,3.5,2
153056,3.5,3
153058,3.75,2
153060,3.75,2
153062,4.0,1
153064,3.5,3
153066,2.25,2
153068,2.75,2
153070,3.282051282051282,39
153072,3.25,2
153074,2.5,4
153076,3.5,3
153080,0.5,1
153082,3.5,1
153084,3.3333333333333335,3
153086,3.8333333333333335,6
153088,3.5,2
153090,3.0,1
153092,3.25,2
153094,3.5,1
153096,3.25,2
153098,3.25,2
153100,3.5,1
153102,3.5,1
153104,3.5,1
153106,3.5,1
153108,3.5,1
153110,3.25,2
153112,3.1666666666666665,3
153114,3.125,4
153116,3.5,2
153118,3.5,2
153120,3.5,2
153122,3.375,4
153124,3.388888888888889,9
153126,3.5,2
153128,3.25,2
153130,3.25,2
153132,3.0,6
153134,3.5,2
153136,2.5,2
153138,3.8333333333333335,3
153140,3.5,2
153142,3.5,2
153144,3.5,2
153146,3.25,2
153148,3.5,2
153150,3.75,2
153152,3.5,1
153154,3.0,4
153156,3.5,1
153158,3.5,2
153160,3.5,1
153162,2.75,2
153164,3.5,2
153166,3.75,2
153168,4.25,4
153170,3.5,2
153172,3.0,2
153174,3.3,5
153176,3.0,3
153178,3.6666666666666665,3
153180,2.0,1
153182,3.625,4
153184,2.75,2
153186,3.0,1
153188,3.1666666666666665,3
153190,3.0,1
153192,3.5,2
153194,3.3333333333333335,3
153196,3.25,2
153198,3.5,2
153200,3.125,4
153202,2.75,2
153204,3.0,1
153206,4.0,2
153208,3.25,2
153210,3.0,2
153212,3.0,1
153214,3.0,1
153216,3.0,1
153218,3.3333333333333335,3
153220,2.75,2
153222,3.25,2
153224,2.75,2
153226,2.75,2
153228,3.0,1
153230,3.0,1
153232,3.5,2
153234,3.0,1
153236,3.9,5
153238,2.1,5
153240,2.875,4
153242,3.1666666666666665,3
153244,3.0,1
153246,2.75,2
153248,2.1666666666666665,3
153250,3.0,1
153252,3.25,2
153254,3.0,1
153256,3.0,1
153258,3.8333333333333335,3
153260,3.3333333333333335,3
153262,3.0,1
153264,3.25,2
153266,3.0,2
153268,3.1666666666666665,3
153270,3.5,2
153272,3.0,2
153274,3.25,2
153276,3.25,2
153278,3.375,4
153280,3.0,1
153282,2.5,2
153284,3.3333333333333335,3
153286,3.5,3
153288,3.0,1
153290,3.0,2
153292,3.0,1
153294,3.0,1
153296,3.0,1
153298,3.0,1
153300,3.0,8
153302,2.75,2
153304,2.75,2
153306,2.0,3
153308,3.0,1
153310,3.0,1
153312,3.3333333333333335,3
153314,3.25,2
153316,3.0,1
153318,3.0,1
153320,3.0,1
153322,3.0,1
153324,3.0,1
153326,3.25,2
153328,3.0,1
153330,3.6666666666666665,3
153332,3.0,1
153334,3.0,1
153336,2.5,2
153338,3.0,1
153340,3.1666666666666665,3
153342,3.25,2
153344,3.25,2
153346,4.0,2
153348,2.0,3
153350,3.5,4
153352,2.1666666666666665,3
153354,3.0,2
153356,3.5,3
153358,1.6,5
153362,4.0,2
153364,4.625,4
153366,2.5,1
153368,2.75,2
153370,2.5,1
153372,3.0,2
153374,3.1666666666666665,6
153376,3.0,2
153378,2.5,2
153380,3.3333333333333335,3
153382,2.75,2
153384,3.5,2
153386,3.8,5
153388,2.5,1
153390,2.75,2
153392,2.5,1
153394,3.3,5
153396,2.5,1
153398,3.5,5
153400,2.5,1
153402,2.5,1
153404,2.6666666666666665,3
153406,3.3333333333333335,3
153408,3.75,2
153410,2.5,1
153412,3.5,4
153414,3.0,3
153416,3.75,2
153418,3.0,1
153420,3.0,2
153422,2.0,1
153424,2.875,4
153426,2.0,1
153428,2.5,1
153430,2.75,2
153432,3.0,1
153434,3.0,2
153436,2.75,2
153438,3.75,2
153440,3.0,2
153442,2.5,1
153444,2.5,4
153446,2.875,4
153448,3.125,4
153450,2.5,1
153452,3.1666666666666665,3
153454,3.2142857142857144,7
153456,2.5,1
153458,3.4166666666666665,6
153460,3.5,2
153462,3.0,1
153464,1.5,2
153472,2.0,2
153478,3.0,1
153482,3.5,1
153484,3.8333333333333335,3
153486,3.5,3
153488,3.5,1
153490,3.75,4
153492,4.0,2
153494,2.0,2
153512,3.0,1
153516,1.875,4
153518,2.2857142857142856,7
153520,2.0,6
153522,3.8333333333333335,3
153524,3.375,4
153526,3.0,1
153530,2.6666666666666665,9
153532,2.0,1
153534,2.5,2
153536,3.0714285714285716,7
153538,2.9,5
153540,0.5,1
153542,1.75,4
153544,3.125,4
153546,2.0,3
153548,1.6,5
153550,2.75,4
153552,3.0,10
153554,3.125,4
153556,1.5,1
153558,0.875,4
153560,0.5,1
153562,0.5,1
153566,3.25,4
153568,2.5,1
153570,3.25,2
153572,2.5,2
153574,2.5,1
153576,3.1666666666666665,3
153578,2.5,2
153580,2.5,1
153582,2.75,2
153584,3.7,5
153586,3.0,3
153588,2.5,1
153590,3.0,2
153592,2.5,1
153594,2.8333333333333335,3
153596,3.0,2
153598,2.5,1
153600,2.5,1
153602,2.5,1
153604,3.5,2
153606,3.125,4
153608,3.0,3
153610,4.125,4
153612,2.5,1
153614,2.75,2
153616,2.5,1
153618,3.0,2
153620,2.5,1
153622,2.5,1
153624,1.75,2
153626,3.0,2
153628,2.5,1
153630,3.5,4
153632,3.375,4
153634,2.5,1
153636,3.0,2
153638,2.5,1
153640,3.25,2
153642,2.5,1
153644,2.5,1
153646,1.1666666666666667,3
153648,2.1,5
153650,3.0,2
153652,2.5,1
153654,2.5,2
153664,2.5,1
153666,2.0,1
153668,3.8333333333333335,3
153670,3.0,1
153672,2.857142857142857,7
153676,3.5,1
153680,2.5,1
153682,2.25,2
153688,2.5,1
153690,3.25,2
153692,2.75,2
153694,3.5,5
153696,3.0,2
153698,3.5,6
153700,2.5,1
153702,2.5,1
153704,2.5,1
153706,2.75,2
153708,2.5,1
153710,2.75,2
153712,2.875,4
153714,2.5,1
153716,3.0,2
153718,3.0,2
153720,2.5,1
153722,2.6666666666666665,3
153730,3.3333333333333335,3
153734,3.5,1
153736,4.0,1
153738,4.5,1
153742,3.0,4
153744,3.2222222222222223,9
153746,1.0,1
153750,2.5,2
153754,3.5,1
153756,2.6,10
153758,3.642857142857143,14
153760,1.5,1
153762,2.55,10
153764,1.75,2
153766,2.96875,16
153768,3.142857142857143,7
153770,2.0,2
153772,2.8333333333333335,3
153774,0.5,2
153776,0.75,2
153778,1.3,5
153780,3.6818181818181817,11
153782,1.3333333333333333,3
153784,2.2857142857142856,7
153786,3.1666666666666665,3
153788,3.2222222222222223,18
153790,3.076923076923077,13
153792,2.9375,16
153794,3.3181818181818183,22
153796,0.625,4
153798,3.2222222222222223,9
153800,2.75,4
153802,2.5,1
153804,1.7857142857142858,7
153806,2.7,5
153808,2.25,4
153810,1.25,6
153812,2.75,2
153814,3.5,3
153816,0.5,4
153818,3.5,5
153820,1.125,4
153822,2.0,3
153824,1.1666666666666667,3
153826,4.25,2
153828,3.85,10
153830,2.875,4
153832,3.0833333333333335,6
153834,4.25,2
153836,3.5,8
153838,2.375,8
153842,3.0,3
153845,2.75,2
153847,3.2,5
153849,2.0,1
153851,2.0,1
153853,2.0,1
153855,2.0,1
153857,3.3333333333333335,3
153859,2.0,1
153861,2.0,1
153863,2.0,1
153865,3.5,4
153867,2.0,1
153869,2.875,4
153871,2.0,1
153873,3.625,4
153875,2.5,2
153877,2.5,2
153879,1.5,7
153881,2.0,1
153883,2.5,2
153885,2.0,1
153887,2.5,2
153889,2.0,1
153891,2.0,1
153893,3.0,2
153895,2.875,4
153897,2.25,2
153899,2.8333333333333335,3
153901,4.0,3
153903,5.0,1
153905,4.2,5
153907,4.75,2
153909,4.125,4
153911,3.3333333333333335,3
153913,4.0,1
153915,2.0,3
153917,3.5,2
153919,3.0,4
153921,3.5,3
153923,3.4285714285714284,7
153925,2.25,2
153927,3.0,1
153929,4.75,2
153931,4.03125,16
153933,4.0,3
153935,4.5,3
153937,2.3333333333333335,3
153939,2.8636363636363638,11
153941,1.0,2
153945,2.5,1
153947,0.5,3
153949,3.0,1
153953,3.0,3
153955,2.0,1
153957,4.166666666666667,3
153959,3.5288461538461537,52
153961,2.5,2
153963,2.5,2
153965,1.3333333333333333,3
153967,2.0,1
153969,2.5,2
153971,3.0,6
153973,2.0,1
153975,2.0,1
153977,2.0,1
153979,2.0,1
153981,2.0,1
153983,2.0,1
153985,2.0,1
153987,2.5,3
153989,2.0,1
153991,2.75,2
153993,2.5,2
153995,2.0,1
153996,2.0714285714285716,7
153999,2.75,2
154001,1.125,4
154003,3.0,2
154005,2.0,1
154007,2.0,1
154009,2.0,1
154011,2.25,4
154013,3.1666666666666665,3
154015,3.5,2
154017,3.5,1
154035,4.0,1
154037,4.0,1
154045,3.0,1
154051,3.4583333333333335,36
154063,2.0,1
154065,2.6363636363636362,11
154067,4.0,5
154069,3.4285714285714284,7
154073,3.5,1
154075,1.9444444444444444,9
154077,2.2142857142857144,7
154079,2.1363636363636362,11
154081,2.142857142857143,7
154083,3.1666666666666665,3
154085,1.5,1
154092,3.125,4
154094,1.5,1
154096,4.0,1
154100,3.0,1
154128,1.0,1
154140,4.0,1
154154,2.75,2
154156,3.25,4
154158,3.5714285714285716,7
154160,2.9444444444444446,9
154162,1.6666666666666667,6
154164,3.0,1
154166,0.5,1
154168,2.0,4
154170,0.5,1
154172,4.0,1
154176,4.0,1
154178,3.0,4
154180,4.125,4
154182,2.75,2
154184,2.875,4
154186,3.5,2
154188,2.0,1
154190,3.0,3
154192,2.0,1
154194,2.0,1
154196,3.2,5
154198,2.0,1
154200,3.1666666666666665,3
154202,2.0,1
154204,2.5,2
154206,2.0,1
154208,2.0,1
154210,2.0,1
154212,2.5,2
154214,2.5,5
154216,2.0,1
154218,3.3181818181818183,11
154220,3.375,4
154222,2.75,2
154224,2.5,5
154226,1.5,1
154228,1.5,1
154230,1.5,1
154232,1.5,1
154234,2.0,2
154236,2.75,2
154238,1.5,1
154240,1.5,1
154242,1.5,1
154244,4.0,2
154246,1.5,1
154248,1.5,1
154250,2.25,4
154252,1.75,2
154254,1.5,1
154256,2.0,3
154258,1.0,2
154260,2.5,2
154262,2.75,4
154266,3.5,2
154268,2.5416666666666665,24
154270,4.25,2
154272,2.9375,8
154274,3.25,2
154276,3.1923076923076925,13
154278,3.5,6
154280,3.5,1
154288,3.0,1
154290,3.0,3
154303,2.5,1
154305,3.25,2
154309,3.5,1
154311,3.125,4
154315,3.5,1
154317,3.25,2
154319,3.5,2
154321,1.5,1
154323,0.5,1
154325,1.0,3
154327,2.5625,8
154329,2.0,4
154331,1.7142857142857142,7
154337,2.75,2
154339,2.5,1
154341,5.0,1
154344,1.6666666666666667,3
154346,2.0,6
154348,3.0,10
154350,1.625,4
154352,1.7857142857142858,7
154354,3.0,8
154356,4.0,1
154358,4.044444444444444,45
154360,2.0,1
154362,2.0,2
154364,2.875,4
154366,2.25,2
154368,1.5,1
154370,1.5,1
154372,1.6666666666666667,3
154374,1.5,1
154376,1.5,1
154378,3.25,10
154380,1.5,1
154382,1.5,1
154384,1.5,1
154386,1.5,1
154388,2.0,4
154390,1.0,2
154392,1.0,2
154394,1.0,2
154396,1.0,2
154398,1.3333333333333333,3
154400,2.7857142857142856,7
154402,2.5,4
154404,2.0,3
154406,2.0,2
154408,1.5,1
154410,1.5,1
154412,1.5,1
154414,2.1666666666666665,3
154416,3.25,2
154418,2.1666666666666665,3
154420,1.5,1
154422,1.5,1
154424,2.1666666666666665,3
154426,1.5,1
154428,1.5,1
154430,1.875,4
154432,2.125,4
154434,1.0,2
154436,2.25,2
154438,1.0,2
154440,1.0,2
154442,1.0,2
154444,2.3333333333333335,3
154446,1.0,1
154448,2.0,2
154450,1.0,1
154452,1.0,1
154454,1.0,1
154456,3.0714285714285716,7
154458,2.2857142857142856,7
154460,0.75,4
154462,2.8,5
154464,3.5,1
154466,2.5,3
154468,2.9285714285714284,7
154470,3.0833333333333335,6
154472,2.0,3
154474,3.8823529411764706,17
154476,2.5357142857142856,14
154478,1.0,1
154480,0.8333333333333334,3
154482,2.3333333333333335,3
154484,2.5,2
154486,3.5,5
154488,2.5,2
154490,3.875,4
154492,2.75,2
154494,2.0,2
154496,1.0,1
154498,1.0,1
154500,1.0,1
154502,1.0,1
154504,2.0,2
154506,1.0,1
154508,1.0,1
154510,1.0,1
154512,2.75,2
154514,1.0,1
154516,1.0,1
154518,2.0,2
154520,1.0,1
154522,1.0,1
154524,1.5,2
154526,1.0,1
154528,1.0,1
154530,0.75,2
154532,1.75,2
154534,1.0,1
154536,2.25,2
154538,1.0,1
154540,1.0,1
154542,2.375,4
154544,1.0,1
154546,1.0,1
154548,1.0,1
154550,1.5,2
154552,1.0,1
154554,1.25,2
154556,0.5,1
154558,1.5,2
154560,1.75,2
154562,1.75,2
154564,1.8,5
154566,1.0,2
154568,0.5,1
154570,0.5,1
154572,1.8333333333333333,3
154574,1.4,5
154576,1.7,5
154578,0.5,1
154580,1.5,3
154582,0.75,2
154586,2.5,1
154588,2.75,2
154590,3.25,2
154592,3.4,10
154594,3.75,2
154596,3.5,1
154598,1.5,1
154600,3.25,2
154602,2.0,1
154604,2.0,2
154606,3.5,5
154608,2.75,2
154610,1.5,1
154612,2.5,2
154614,3.3333333333333335,3
154616,3.2,5
154618,2.375,4
154620,2.3333333333333335,3
154622,3.5,2
154624,2.75,4
154626,2.5,1
154628,4.25,4
154630,2.375,4
154632,3.5,2
154634,3.5,1
154636,3.3333333333333335,3
154638,3.1666666666666665,3
154640,1.5,1
154642,3.0,1
154644,2.75,4
154646,3.5,2
154648,4.0,1
154650,3.3333333333333335,3
154652,3.0,1
154654,2.5,1
154656,3.0,4
154658,2.5,1
154660,2.75,2
154662,3.0,1
154664,3.5,2
154666,2.5,1
154668,3.0,2
154670,2.7,5
154672,3.0,4
154674,2.5,3
154676,3.75,2
154678,2.7,10
154680,2.75,2
154684,4.0,1
154686,1.0,1
154690,3.8333333333333335,3
154692,0.5,1
154694,2.5,1
154696,3.0,1
154698,3.5,3
154717,2.5,1
154723,3.0,1
154725,2.0,2
154731,4.0,4
154742,2.25,2
154751,3.0,1
154753,3.25,2
154755,0.5,1
154766,4.0,1
154776,1.0,1
154778,3.25,2
154780,3.75,2
154782,2.0,1
154784,3.0,1
154786,2.25,4
154788,3.5,2
154790,0.5,1
154792,2.5,4
154794,3.25,2
154796,2.75,2
154798,1.5,2
154800,3.625,8
154802,2.1666666666666665,3
154804,3.5,2
154806,3.5,3
154808,1.5,1
154810,3.0,2
154812,3.0,2
154814,3.5,1
154816,2.75,2
154818,3.0,2
154820,2.0,1
154822,3.0,2
154824,2.9,5
154826,1.5,1
154828,2.5,4
154830,3.25,2
154832,2.5,2
154834,2.0,2
154836,2.5,2
154838,2.5,3
154840,0.5,1
154842,2.5,1
154844,2.6666666666666665,3
154846,2.875,4
154848,2.5,1
154850,2.5,3
154852,1.75,2
154854,1.5,1
154856,3.75,2
154858,3.25,6
154860,4.0,1
154862,2.8076923076923075,13
154864,3.5,2
154866,2.6666666666666665,3
154868,2.75,2
154870,3.0,1
154872,3.0,1
154874,3.5,2
154876,2.5,2
154878,2.5,4
154880,3.5,2
154882,4.0,1
154884,2.5,3
154886,4.0,1
154888,4.25,2
154890,3.676470588235294,17
154892,3.0,4
154894,3.5,2
154896,4.0,2
154898,3.5,4
154900,3.25,2
154902,2.5,3
154904,2.0,6
154906,2.9,5
154908,3.3333333333333335,9
154911,0.5,1
154913,1.75,4
154915,3.864406779661017,59
154917,2.3,5
154919,0.5,1
154921,2.8333333333333335,3
154923,1.5,1
154925,3.375,4
154927,3.0,1
154929,3.5,3
154931,3.5,1
154933,3.3333333333333335,3
154935,3.625,12
154937,1.0,1
154939,3.135135135135135,37
154941,3.856060606060606,66
154943,3.5,1
154945,2.125,4
154947,2.5,2
154949,1.5,1
154951,2.375,4
154963,4.4,5
154967,2.4166666666666665,6
154969,3.5,1
154971,3.5,2
154973,2.5,1
154975,4.0,5
154978,4.0,2
154982,0.5,1
154990,2.5,1
154992,2.5,1
154996,3.6666666666666665,6
154998,3.875,4
155000,4.0,4
155004,2.0,1
155010,3.5,1
155012,3.1666666666666665,3
155014,3.357142857142857,7
155018,2.7093023255813953,43
155020,4.5,1
155022,1.5,1
155024,3.0,2
155026,3.0,1
155028,2.5,1
155036,1.0,3
155038,3.0,1
155040,3.5,1
155042,2.3333333333333335,3
155056,3.1470588235294117,17
155058,1.25,2
155060,3.6875,8
155062,3.56,25
155064,3.095607235142119,387
155066,2.6666666666666665,9
155070,2.5,1
155072,3.0,10
155074,3.302325581395349,43
155076,3.375,20
155078,3.732142857142857,28
155080,2.25,2
155082,2.0,1
155084,3.125,4
155086,3.5,3
155088,2.3333333333333335,3
155090,3.5,8
155092,2.875,4
155094,3.25,2
155096,2.5,2
155098,1.0,1
155100,3.0,2
155102,2.0,2
155104,2.6666666666666665,3
155106,3.8333333333333335,3
155109,4.1875,8
155111,3.5,2
155113,4.5,1
155115,3.125,4
155117,4.0,3
155119,3.0,2
155123,3.3333333333333335,3
155127,3.625,4
155129,1.8846153846153846,13
155131,3.0,1
155133,3.625,4
155135,3.5,5
155137,2.1666666666666665,3
155139,3.0,4
155141,2.1666666666666665,3
155143,3.5,3
155145,3.6,5
155147,2.5,3
155149,1.5,4
155151,2.5,2
155153,3.0,1
155155,4.0,1
155158,3.5,2
155160,4.0,2
155162,1.75,2
155164,3.875,4
155166,3.25,4
155168,4.5,3
155170,3.25,2
155172,4.25,2
155178,3.1666666666666665,3
155181,3.185185185185185,54
155183,2.6666666666666665,3
155205,3.0,1
155243,4.0,1
155245,2.8,5
155269,2.75,2
155271,2.5,2
155275,4.0,1
155281,3.5,1
155283,2.0,1
155285,2.8333333333333335,21
155288,3.6581986143187066,433
155290,3.75,2
155314,3.5,1
155322,3.0,1
155348,3.0,1
155358,2.6666666666666665,3
155360,2.75,8
155362,3.261904761904762,21
155366,2.2083333333333335,12
155368,2.1666666666666665,3
155370,3.0,12
155372,1.7,5
155374,2.0,1
155376,1.8,5
155378,3.5,1
155380,1.25,2
155382,3.0,4
155386,2.5,1
155390,3.5,2
155392,3.376237623762376,101
155395,4.0,1
155397,2.8333333333333335,3
155401,3.4166666666666665,6
155403,2.75,2
155405,3.1666666666666665,3
155407,3.75,2
155409,2.6666666666666665,3
155411,0.75,2
155413,3.4,5
155415,3.3333333333333335,3
155425,3.3333333333333335,3
155437,3.5,2
155444,3.5,1
155457,3.0,1
155466,2.5,1
155481,0.5,1
155489,2.5625,8
155497,2.5,1
155499,3.0,1
155501,3.2777777777777777,9
155503,1.5,1
155505,2.25,2
155507,4.0,5
155509,3.353159851301115,269
155511,3.3333333333333335,3
155515,3.0,1
155521,1.5,2
155525,2.0,1
155527,0.5,2
155529,2.75,2
155537,2.3,5
155539,0.5,1
155541,2.75,10
155543,2.5833333333333335,12
155545,2.988888888888889,45
155547,1.2916666666666667,12
155549,3.25,4
155551,3.5,2
155555,1.0,1
155557,2.888888888888889,9
155559,2.6666666666666665,3
155561,2.8333333333333335,12
155563,2.25,2
155565,3.1666666666666665,3
155567,0.5,1
155569,1.0,1
155571,1.0,1
155573,2.5,1
155575,2.5,2
155577,0.5,1
155579,3.3,5
155581,2.942622950819672,61
155583,3.282051282051282,39
155587,3.0,1
155589,3.5,3
155591,4.5,3
155593,3.5,1
155595,3.1515151515151514,33
155597,3.6,5
155599,3.5,16
155601,2.75,6
155603,3.5,1
155605,4.0,3
155607,3.0,2
155609,2.5,1
155611,4.0,1
155613,3.0,1
155615,3.5,1
155617,3.5,1
155619,5.0,1
155621,3.25,2
155623,3.0,7
155625,3.388888888888889,63
155627,3.5,8
155631,3.5,4
155635,3.0,2
155637,2.75,2
155639,4.0,1
155641,3.0,1
155643,4.0,1
155645,1.0,1
155650,1.0,2
155659,3.335897435897436,195
155663,3.3,5
155665,4.0,6
155667,3.5,1
155669,3.25,2
155671,3.2857142857142856,7
155673,3.1,5
155675,3.4444444444444446,9
155677,2.9444444444444446,9
155679,2.6666666666666665,3
155681,2.6666666666666665,6
155683,2.4,5
155685,3.0,6
155687,2.5,4
155689,4.0,6
155695,1.5,1
155699,3.0,1
155701,3.5,1
155707,0.5,2
155709,3.75,2
155711,3.8,5
155713,5.0,1
155715,3.236842105263158,19
155719,4.0,1
155721,2.0,3
155723,4.0,1
155725,2.5,1
155727,3.5454545454545454,11
155731,0.5,2
155733,0.6666666666666666,3
155735,1.25,2
155737,0.5,1
155741,3.25,2
155743,2.776536312849162,179
155748,3.519230769230769,26
155750,3.25,2
155752,3.0,1
155754,3.6666666666666665,3
155756,3.875,4
155758,4.25,2
155760,4.0,2
155762,2.75,2
155764,3.0,1
155766,3.0,1
155768,3.5,1
155774,3.6875,8
155776,3.0,5
155786,3.0,1
155788,2.5,1
155794,2.0,1
155796,1.0,3
155798,3.65625,16
155800,3.5833333333333335,48
155802,3.0,3
155804,4.0,2
155806,4.5,1
155808,3.5,3
155810,2.9375,16
155812,2.768041237113402,97
155814,2.227272727272727,11
155816,2.3333333333333335,3
155818,1.625,4
155820,3.0472779369627507,349
155822,4.0,1
155824,3.0,1
155826,4.0,4
155828,3.4615384615384617,13
155830,3.125,28
155832,2.235294117647059,51
155834,3.9285714285714284,7
155836,3.5,4
155842,4.0,1
155844,2.75,2
155846,3.0952380952380953,42
155848,2.0,1
155850,3.5,2
155854,2.5,2
155856,3.75,2
155858,4.5,1
155860,4.0,1
155862,4.5,1
155864,4.5,1
155866,3.5625,8
155868,3.0,1
155870,2.0,1
155872,2.0,1
155874,3.270053475935829,187
155884,1.5,1
155886,3.5,2
155888,3.0,5
155890,3.4,5
155892,3.1,10
155894,1.5,1
155896,2.1,10
155898,4.125,4
155910,0.5,1
155917,3.5,4
155927,3.75,4
155930,1.5,2
155932,3.5,1
155943,3.0,1
155950,1.0,2
155952,0.5,1
155954,0.5,1
155956,3.5,1
155959,0.5,1
155961,0.5,1
155963,0.5,1
155966,3.1666666666666665,21
155968,3.858974358974359,273
155970,2.4705882352941178,34
155972,3.5,1
155974,3.5,1
155976,1.3,5
155978,1.0,1
155980,2.8333333333333335,3
155982,4.0,1
155984,3.625,4
155986,3.0,1
155988,2.6,5
155992,4.5,2
155994,2.1666666666666665,3
155996,5.0,1
155998,4.0,2
156000,3.0174418604651163,86
156002,3.6153846153846154,13
156015,4.0,1
156017,3.4,15
156019,3.0,1
156021,1.5,1
156023,3.125,4
156025,2.8877551020408165,49
156027,3.1666666666666665,3
156029,3.0,1
156031,4.5,3
156037,4.25,2
156041,4.166666666666667,3
156054,3.0,1
156067,3.1666666666666665,3
156069,3.75,2
156071,3.3333333333333335,3
156073,2.642857142857143,7
156075,1.5,1
156077,3.5,2
156079,2.75,2
156081,3.0,3
156083,2.5,1
156085,3.125,12
156091,2.5,2
156093,2.5,1
156095,4.0,1
156104,3.6875,8
156106,3.5,1
156109,3.5625,8
156125,2.8684210526315788,19
156129,1.5,1
156133,0.5,1
156137,0.5,1
156141,3.0,1
156145,3.7,5
156150,0.5,1
156152,0.5,1
156154,0.5,1
156175,3.411764705882353,17
156187,3.5833333333333335,12
